4719883599122359045;16:00:36;5098126;in_week;0;1
4719883599122359045;16:01:47;5098126;at_depot;1;1
4719883599122359045;16:02:59;5098126;in_week;0;1
4719883599122359045;16:03:30;5098126;at_depot;2;1
4719883599122359045;16:04:21;5098126;in_week;0;1
4719883599122359045;16:16:40;5098126;at_depot;0;1
4720623023060421589;15:45:35;6307711;week_or_more;0;1
4722536454973288438;16:32:35;\N;at_depot;34;1
4722536454973288438;16:39:13;\N;at_depot;34;1
4729380830768338470;16:17:16;\N;at_depot;0;1
4730887302135120751;16:33:23;4846581;at_depot;0;1
4730887302135120751;16:34:51;4846581;at_depot;0;1
4731025519239608481;16:56:18;4239269;at_depot;3;1
4732001953694044511;16:00:50;2200514;at_depot;1;1
473419615914965305;16:09:17;\N;at_depot;4;1
473419615914965305;16:10:44;\N;at_depot;2;1
473419615914965305;16:11:27;\N;at_depot;3;1
4734999726269022279;15:01:26;5093616;at_depot;4;1
4736774771540780885;16:09:43;\N;at_depot;\N;1
4736774771540780885;16:12:13;\N;at_depot;\N;1
4736774771540780885;16:13:19;\N;at_depot;2;1
4741236191333341267;16:06:59;5521506;at_depot;0;1
474607278759087430;16:50:04;\N;in_week;5;1
4746853914402288740;15:21:14;6350815;at_depot;1;1
4746853914402288740;15:25:02;6406142;at_depot;1;1
4746853914402288740;15:26:39;\N;at_depot;\N;1
4747066320542357203;16:58:27;5806912;at_depot;2;1
4748077948627213421;15:13:12;\N;at_depot;4;1
4748823190877824220;16:59:58;5698536;at_depot;0;1
4750180043170887105;15:20:27;5338246;at_depot;2;1
4750180043170887105;15:23:45;\N;in_stock;2;1
4750180043170887105;15:24:23;5339856;at_depot;0;1
4750953391226181460;16:55:37;4669294;at_depot;0;1
4755111371968916787;16:43:08;5107000;at_depot;1;1
4755918854690256489;16:51:49;5074636;at_depot;0;1
4755918854690256489;16:52:52;\N;at_depot;26;1
475666262219771459;16:29:39;\N;at_depot;2;1
475666262219771459;16:30:50;\N;in_three_days;18;1
475666262219771459;16:32:09;\N;at_depot;10;1
475666262219771459;16:36:13;\N;at_depot;11;1
475666262219771459;16:37:17;\N;in_week;12;1
4757569506979323257;16:37:32;\N;unknown_availability;6;1
4759262621171186264;16:49:40;\N;at_depot;0;1
4759750229608676637;15:51:48;\N;at_depot;37;1
4764700895809801179;16:11:16;1110080;at_depot;0;1
4764700895809801179;16:20:26;1110080;at_depot;0;1
4765804770909090079;16:36:15;3675541;unknown_availability;0;1
4765804770909090079;16:37:47;5484006;unknown_availability;0;1
476587362923393282;15:05:16;5281703;in_week;1;1
476587362923393282;15:07:22;5659781;at_depot;0;1
4766565310398005165;16:55:59;\N;at_depot;0;1
4766605823924800925;15:13:48;5973897;in_week;0;1
4766605823924800925;15:13:53;5973897;in_week;1;1
4767577098793114123;15:26:56;4492956;at_depot;1;1
4767577098793114123;15:28:15;6168460;at_depot;0;1
476808443823071844;15:44:57;6281210;at_depot;1;1
476808443823071844;15:48:32;6281210;at_depot;2;1
4768624851962691116;16:53:16;4988461;at_depot;0;1
4768624851962691116;16:56:24;5638299;at_depot;4;1
4769570504072057940;15:44:27;5655116;at_depot;0;1
4769570504072057940;16:13:50;5473488;at_depot;0;1
4769570504072057940;16:13:51;5473488;at_depot;0;1
4770262139838734437;15:37:52;6341592;at_depot;1;1
4770262139838734437;15:43:39;6337327;at_depot;2;1
4770262139838734437;15:46:39;6341592;at_depot;1;1
4770262139838734437;15:50:19;6341592;at_depot;1;1
4770262139838734437;15:51:31;6337327;at_depot;2;1
4770262139838734437;15:53:37;6053324;at_depot;0;1
4770273738127645697;15:41:33;4700904;at_depot;0;1
4771363464588318047;15:00:47;\N;in_three_days;1;1
4773410381536988237;15:40:39;6318509;at_depot;21;1
4775006259256637092;15:08:58;4403705;week_or_more;0;1
4775006259256637092;15:19:39;4403705;week_or_more;0;1
4777757510774237489;15:09:05;6156266;at_depot;0;1
4778249058084614237;16:38:53;\N;at_depot;1;1
4778249058084614237;16:41:18;\N;at_depot;0;1
4778983812834700290;15:23:51;415985;at_depot;0;1
4778983812834700290;15:23:55;5380697;unknown_availability;0;1
4778983812834700290;15:23:57;5380697;unknown_availability;0;1
4779696642900008365;15:18:11;6377000;at_depot;0;1
4779745483256029257;15:26:50;\N;at_depot;0;1
4779923217719664559;15:14:34;\N;week_or_more;2;1
4785973111561597966;15:02:11;\N;at_depot;3;1
4786324053062956184;16:30:22;6266428;at_depot;2;1
4786324053062956184;16:32:12;5819067;at_depot;0;1
4787259323755174133;15:07:02;5598336;at_depot;0;1
4788001058313485960;16:00:18;3074545;at_depot;0;1
4789264664301572353;16:36:04;\N;at_depot;4;1
4789264664301572353;16:36:14;\N;unknown_availability;2;1
4790083194601162945;15:44:27;\N;on_request;28;1
4791424373699816827;15:49:55;5651237;at_depot;0;1
4791424373699816827;15:57:57;5651237;at_depot;1;1
4791424373699816827;15:58:30;5651237;at_depot;0;1
4791424373699816827;16:00:40;5651237;at_depot;0;1
4792852297688360590;16:51:19;5528386;at_depot;1;1
479307378690761979;15:44:58;5752959;at_depot;0;1
479307378690761979;15:46:12;5752959;at_depot;2;1
4793752884388367693;15:59:01;3698042;at_depot;0;1
4793752884388367693;15:59:32;3698042;at_depot;2;1
4794768092760023338;15:07:50;\N;at_depot;4;1
4795678973504580074;16:33:06;\N;at_depot;2;1
4795678973504580074;16:33:23;\N;at_depot;0;1
4795883590774943026;16:06:16;6278390;at_depot;1;1
4796277155611937780;15:38:44;6343431;at_depot;0;1
4800023917375298434;15:18:26;1110655;week_or_more;0;1
4800355915134922945;16:22:37;5955785;at_depot;0;1
4800355915134922945;16:25:02;5955785;at_depot;2;1
4800420612942302644;15:41:10;1222243;at_depot;0;1
4802530896181985037;15:06:06;4868809;at_depot;2;1
4808004126628338353;15:38:17;5564888;at_depot;2;1
4808004126628338353;16:12:35;5533346;at_depot;2;1
4810911851935099406;15:10:53;5823248;week_or_more;0;1
4813445758716743312;16:31:46;1704552;at_depot;0;1
4813445758716743312;16:38:27;1704552;at_depot;0;1
4813445758716743312;16:57:28;1704552;at_depot;0;1
4815985572423154275;15:11:47;6404124;in_week;0;1
4815985572423154275;15:12:24;6404124;at_depot;2;1
4815985572423154275;15:12:48;6404124;at_depot;7;1
4815985572423154275;15:14:47;\N;week_or_more;14;1
4815985572423154275;15:16:24;\N;week_or_more;14;1
4816667684945646531;15:37:31;3402800;at_depot;0;1
4821866136857369976;15:12:06;5573142;at_depot;0;1
4822627855056641177;15:36:40;6160411;at_depot;0;1
4824785597428267021;16:27:14;6244657;at_depot;2;1
4824806573543467770;16:42:45;5278030;in_three_days;0;1
4827889104098350006;15:29:58;\N;in_week;42;1
4827889104098350006;15:31:34;\N;in_stock;2;1
4828241472302584161;15:20:24;\N;week_or_more;29;1
4831464831725077017;15:04:32;5424381;at_depot;1;1
4832990683811817758;15:59:12;4958490;at_depot;0;1
4834063170063022183;16:02:08;5591740;at_depot;0;1
4834063170063022183;16:02:22;5591740;at_depot;0;1
4834063170063022183;16:02:33;5591740;at_depot;1;1
4834204108096788602;15:31:00;6041704;at_depot;0;1
4837956441416906432;15:25:21;\N;at_depot;1;1
4838389582512891324;15:58:37;\N;at_depot;36;1
4838389582512891324;16:01:15;\N;at_depot;31;1
4838389582512891324;16:02:56;\N;at_depot;28;1
4839387887419830906;16:39:29;6234627;at_depot;13;1
4839569683875479550;16:51:00;4390007;at_depot;0;1
4840573776970635140;16:04:52;5682735;week_or_more;0;1
4840573776970635140;16:06:51;5682735;in_week;3;1
4840573776970635140;16:07:10;5682735;week_or_more;0;1
4840573776970635140;16:07:19;5682735;unknown_availability;1;1
4841576834632071102;15:59:20;\N;at_depot;1;1
4842195887182019413;15:44:20;5692431;unknown_availability;0;1
4843980157679766787;15:43:24;3022982;at_depot;3;1
4843980157679766787;15:48:10;\N;week_or_more;6;1
4844561091383282730;15:14:42;4301743;at_depot;0;1
4844561091383282730;15:19:33;\N;at_depot;2;1
4844561091383282730;15:20:03;\N;in_three_days;5;1
4846187803909497680;16:57:41;\N;at_depot;8;1
4846430182032001369;16:59:34;\N;in_three_days;1;1
4846965090654954502;15:30:50;\N;at_depot;43;1
4846965090654954502;15:33:27;\N;at_depot;42;1
4846965090654954502;16:07:37;5580298;in_three_days;1;1
4847024286287138212;16:44:24;5697532;at_depot;2;1
4848092834715673882;15:02:08;\N;in_three_days;35;1
4849504201081827682;16:23:44;5397719;in_three_days;0;1
4851454853686907139;16:29:31;1060914;week_or_more;0;1
4852675032634564527;16:42:41;\N;at_depot;2;1
4852675032634564527;16:43:17;\N;at_depot;13;1
4853945680803349637;15:44:35;5901262;at_depot;0;1
4854589910016302607;15:12:44;\N;in_three_days;7;1
4854589910016302607;15:14:11;\N;at_depot;10;1
4854589910016302607;15:16:17;\N;at_depot;16;1
4854589910016302607;15:16:17;3770499;at_depot;17;1
4854589910016302607;15:16:22;\N;at_depot;14;1
485762588512528604;15:11:12;4255788;at_depot;0;1
485762588512528604;15:11:28;4255788;at_depot;2;1
485762588512528604;15:28:59;4255788;at_depot;0;1
485762588512528604;15:29:35;4255788;at_depot;1;1
4857842780858368110;15:20:29;\N;week_or_more;0;1
4857842780858368110;15:20:30;\N;week_or_more;0;1
4861199728649871760;15:30:59;\N;week_or_more;0;1
4861380283845271106;16:32:53;6244850;at_depot;0;1
486363269143716966;15:45:22;\N;at_depot;6;1
4864282463077881051;16:35:08;5146538;at_depot;2;1
4864496120662395955;15:01:44;5712305;at_depot;1;1
4865592129058810642;16:16:17;\N;in_three_days;2;1
4865592129058810642;16:17:11;\N;at_depot;6;1
4865592129058810642;16:18:37;4280274;at_depot;0;1
4865592129058810642;16:22:56;4280274;at_depot;1;1
4865592129058810642;16:27:55;3047926;at_depot;0;1
4865592129058810642;16:29:42;3047926;at_depot;1;1
4865592129058810642;16:30:27;1502918;at_depot;0;1
4865592129058810642;16:33:52;6405282;in_week;0;1
4867490689693839299;16:55:34;5603709;at_depot;0;1
4869517431435343596;16:09:36;\N;at_depot;5;1
486976434716437088;15:48:45;\N;at_depot;31;1
4871006032500595872;16:49:02;6308554;at_depot;1;1
4871441327773397950;15:06:40;5967020;at_depot;0;1
4871441327773397950;15:07:52;5967020;at_depot;0;1
4874798718065869201;15:38:48;4397816;at_depot;1;1
4874798718065869201;15:41:52;4397816;at_depot;0;1
4877010478583854394;16:33:50;\N;week_or_more;4;1
4878611297908459192;16:02:33;3539332;in_three_days;14;1
4879205175774437128;15:05:21;2212602;at_depot;1;1
4879205175774437128;15:06:48;2212602;at_depot;0;1
4879205175774437128;15:07:05;2212602;at_depot;1;1
4879205175774437128;15:07:30;2212602;at_depot;3;1
4879205175774437128;15:07:44;2212602;at_depot;4;1
4879205175774437128;15:09:55;2212602;at_depot;0;1
4879340507872273858;15:28:48;4865387;at_depot;0;1
4882881292522467136;15:27:51;\N;week_or_more;5;1
4884475033597427098;15:26:56;5083352;at_depot;7;1
4884475033597427098;15:29:11;931787;at_depot;8;1
4884475033597427098;15:32:07;6153514;at_depot;1;1
4884475033597427098;15:32:40;5083352;at_depot;4;1
4886688140857639803;15:27:14;5480962;at_depot;1;1
4890774407623511438;15:22:21;3435212;at_depot;0;1
4890774407623511438;15:34:19;\N;in_three_days;10;1
4890774407623511438;15:35:24;3435212;at_depot;2;1
4890774407623511438;15:52:39;\N;at_depot;0;1
4893705041458277174;15:46:10;\N;in_week;13;1
4895318935789141868;15:04:34;6221243;at_depot;1;1
4898332920917633237;16:56:10;\N;at_depot;17;1
4898332920917633237;16:56:49;\N;at_depot;16;1
4898332920917633237;16:57:42;\N;at_depot;3;1
4898332920917633237;16:59:20;\N;at_depot;0;1
4900506487412300629;16:32:07;308524;at_depot;1;1
490119950401924357;15:16:45;5294042;at_depot;0;1
4901928191027510919;15:14:45;4514854;at_depot;0;1
4901928191027510919;15:15:07;4514854;at_depot;0;1
4901928191027510919;15:21:21;4514854;at_depot;2;1
4901928191027510919;15:40:07;4514854;at_depot;0;1
4901938368702329747;16:46:34;5569744;at_depot;0;1
4901938368702329747;16:46:46;5569744;in_week;1;1
4901938368702329747;16:47:29;\N;in_three_days;2;1
4901938368702329747;16:50:12;\N;at_depot;\N;1
4901938368702329747;16:51:54;\N;at_depot;11;1
4902130295840042922;15:09:46;\N;at_depot;0;1
4902130295840042922;15:10:38;\N;at_depot;16;1
4902130295840042922;15:11:27;\N;at_depot;7;1
4902130295840042922;15:13:46;\N;at_depot;17;1
4902130295840042922;15:30:41;\N;at_depot;17;1
4905347949261283718;15:12:02;6166475;at_depot;2;1
4905347949261283718;15:12:06;6166475;at_depot;2;1
4905347949261283718;15:12:13;6166475;at_depot;2;1
4905347949261283718;15:12:44;6166475;at_depot;0;1
4905347949261283718;15:17:36;6166475;at_depot;2;1
4905347949261283718;15:23:27;5427608;at_depot;1;1
4905662000034729702;15:26:41;1367988;at_depot;0;1
4905843529952009196;16:44:18;379397;at_depot;0;1
4905843529952009196;16:47:08;379397;at_depot;1;1
4906584178916602183;15:11:29;\N;at_depot;3;1
4906584178916602183;15:11:50;\N;in_three_days;5;1
4906584178916602183;15:12:02;\N;in_three_days;6;1
4906584178916602183;15:12:06;\N;in_three_days;6;1
4906584178916602183;15:12:35;\N;at_depot;3;1
4906584178916602183;15:13:05;\N;in_three_days;6;1
4907517951773030093;15:33:59;3022982;at_depot;3;1
4908894024187044860;16:11:14;6133199;at_depot;0;1
490921884224914658;15:40:14;2854583;at_depot;6;1
490921884224914658;15:58:50;2854583;at_depot;2;1
490921884224914658;16:44:03;2854583;at_depot;2;1
4909903829841428244;16:09:32;4280274;at_depot;0;1
4910100355494290330;16:04:20;2883372;at_depot;0;1
4910100355494290330;16:05:05;2883372;at_depot;1;1
4910843236037801992;16:11:26;6265769;week_or_more;0;1
4912791565028280000;16:35:34;3757558;at_depot;2;1
4912884515055868348;16:51:52;2027912;at_depot;0;1
4912884515055868348;16:55:17;\N;at_depot;12;1
491307848309144122;16:03:20;1365192;at_depot;0;1
491307848309144122;16:14:16;6118080;at_depot;1;1
491307848309144122;16:15:39;6118080;at_depot;0;1
491307848309144122;16:16:36;5149264;at_depot;0;1
491307848309144122;16:19:07;1365192;at_depot;2;1
491307848309144122;16:20:35;1365192;at_depot;0;1
491307848309144122;16:21:12;1365192;at_depot;0;1
491307848309144122;16:22:07;1365192;at_depot;0;1
4913103427666667008;15:11:50;6240807;at_depot;0;1
491383916827137061;16:46:14;\N;at_depot;15;1
491518194648511951;15:40:08;6135376;at_depot;0;1
4915527529735767714;16:04:38;\N;at_depot;2;1
4915527529735767714;16:06:51;\N;at_depot;6;1
4918469664987665082;15:48:13;6401434;unknown_availability;0;1
4919057206692630231;15:40:15;778436;at_depot;0;1
4921066258153762035;15:53:58;6134887;at_depot;3;1
492117247127965895;16:01:10;\N;week_or_more;3;1
492206729692734946;15:57:11;4287041;at_depot;0;1
4923037999250587243;15:38:29;5165808;at_depot;0;1
4923037999250587243;15:38:59;5165808;at_depot;1;1
4928483232524513985;15:06:44;\N;at_depot;11;1
4928483232524513985;15:13:55;\N;at_depot;0;1
493010270870274174;16:04:44;\N;at_depot;9;1
4930150570477515845;16:12:41;5055188;at_depot;1;1
493023596667578649;15:59:22;5701737;in_three_days;0;1
493023596667578649;15:59:41;5701737;at_depot;1;1
493023596667578649;16:00:05;5701737;at_depot;1;1
493023596667578649;16:00:42;5701737;at_depot;0;1
4931670793032177000;16:12:35;5097055;at_depot;0;1
4931670793032177000;16:18:07;5097055;at_depot;1;1
4931670793032177000;16:27:41;5097055;at_depot;3;1
4931670793032177000;16:30:39;5097055;at_depot;0;1
4931670793032177000;16:31:10;5097055;at_depot;1;1
4933364191826533562;16:55:15;5899406;at_depot;4;1
4933523957494444172;15:54:37;6119780;at_depot;18;1
4934087509106762431;15:29:28;\N;at_depot;12;1
4934087509106762431;15:47:47;\N;at_depot;12;1
4934087509106762431;15:52:23;\N;week_or_more;9;1
4934087509106762431;15:52:56;\N;at_depot;12;1
4938357481296679116;16:29:15;\N;week_or_more;3;1
4940256761632022584;16:39:38;3861303;at_depot;11;1
494308355869418794;16:24:13;2032229;at_depot;0;1
494308355869418794;16:26:01;2032229;at_depot;2;1
494308355869418794;16:26:02;2032229;at_depot;2;1
4946376532888409104;16:26:10;3419045;at_depot;0;1
4949901628578393104;15:49:44;6296511;at_depot;35;1
4950316240665692421;15:44:33;5006184;at_depot;15;1
495126440001833360;15:36:10;5533341;at_depot;2;1
495126440001833360;15:37:23;6222665;at_depot;0;1
4953123825999611875;16:31:07;\N;at_depot;10;1
4955720176260781686;15:29:05;\N;at_depot;3;1
4956003211349261488;16:14:59;6387381;at_depot;0;1
4956023562896603726;16:24:55;\N;at_depot;16;1
4957410554333942319;16:09:35;\N;in_week;12;1
4957410554333942319;16:11:52;\N;in_week;11;1
4958143025860734610;15:46:55;5745474;in_week;0;1
4958143025860734610;15:47:07;5745474;at_depot;0;1
4958143025860734610;15:50:06;5745474;in_week;0;1
4958560984706022967;15:51:16;4735503;at_depot;2;1
4967337161634902147;15:07:06;\N;at_depot;18;1
4968537545384910613;16:57:54;4978148;at_depot;0;1
4968537545384910613;16:57:56;4978148;at_depot;0;1
4968537545384910613;16:59:51;4978148;at_depot;1;1
4968537545384910613;16:59:53;4978148;at_depot;1;1
4970957115672458180;16:37:47;6296511;at_depot;0;1
4970957115672458180;16:39:04;6296511;at_depot;1;1
4970957115672458180;16:40:33;6296511;at_depot;1;1
497212375141122986;15:40:46;6404514;at_depot;0;1
4973295512486622972;16:53:00;5907308;at_depot;2;1
497344471636131642;16:51:59;5473901;at_depot;4;1
4978207223137010009;16:13:54;5486743;at_depot;17;1
4979480683598382467;15:39:33;\N;at_depot;13;1
4979480683598382467;15:44:29;\N;at_depot;34;1
498014432937624472;16:32:12;5094359;at_depot;0;1
498014432937624472;16:34:03;5094359;at_depot;0;1
498014432937624472;16:35:33;5094359;at_depot;32;1
498014432937624472;16:35:57;5094359;at_depot;2;1
4980898133168718619;16:02:30;6206930;week_or_more;0;1
4981133433522345300;15:53:47;1197214;at_depot;0;1
4984252452061143733;16:36:55;2222091;at_depot;4;1
4984563741772642146;15:49:26;5109884;at_depot;2;1
4986350860943134500;16:08:33;917638;at_depot;0;1
4988515288428046688;16:09:32;5089841;at_depot;0;1
4988515288428046688;16:10:46;6363040;at_depot;0;1
4989851946302969066;15:32:19;5529122;unknown_availability;0;1
4989851946302969066;15:32:45;5529122;at_depot;2;1
4991843039741413496;16:57:27;5355827;at_depot;0;1
4993228609507727744;16:47:51;\N;week_or_more;4;1
4994156980417691381;16:52:25;1339976;at_depot;0;1
4995438681418005515;15:43:42;5091884;in_week;2;1
4995801826582368311;16:39:57;5972533;at_depot;1;1
4997438166140052982;16:06:14;\N;at_depot;0;1
4997438166140052982;16:07:47;\N;in_three_days;12;1
4997954399321910031;16:21:18;4298978;at_depot;0;1
4997954399321910031;16:21:43;4298978;at_depot;1;1
5000499678556444911;15:07:16;\N;in_three_days;35;1
5000499678556444911;15:10:47;\N;in_three_days;35;1
5005666836097667297;16:17:02;5483373;at_depot;2;1
5005666836097667297;16:20:56;5009434;at_depot;0;1
5005666836097667297;16:21:10;5009434;week_or_more;1;1
5005666836097667297;16:21:47;6267938;at_depot;0;1
5005666836097667297;16:24:11;6267938;at_depot;0;1
5005666836097667297;16:43:48;\N;at_depot;2;1
5006675237659628183;15:08:22;3734389;at_depot;0;1
5006675237659628183;15:08:38;3734389;at_depot;2;1
5006675237659628183;15:23:55;3734389;at_depot;2;1
5006675237659628183;15:28:55;3734389;at_depot;0;1
5006848063313729294;15:05:44;5933896;at_depot;0;1
5006848063313729294;15:07:36;5599842;at_depot;0;1
5006848063313729294;15:08:16;5599842;at_depot;3;1
5007389570636774093;16:06:31;\N;at_depot;10;1
5008510538548213161;16:28:57;\N;at_depot;1;1
5009787840688787417;16:23:43;5143720;unknown_availability;15;1
5010416788073562402;15:50:52;\N;at_depot;0;1
5012500657499096659;15:43:50;5938481;at_depot;17;1
5017434085158305652;15:10:11;916476;week_or_more;1;1
5017434085158305652;15:51:57;477444;at_depot;4;1
501827694921774193;16:20:15;482478;in_three_days;0;1
5018633047800680541;15:20:25;6397854;at_depot;3;1
5018633047800680541;15:24:53;6397854;at_depot;2;1
5018633047800680541;15:25:32;6397854;at_depot;0;1
5018633047800680541;15:36:48;5148786;in_three_days;0;1
5018633047800680541;15:37:23;5148786;at_depot;2;1
5018633047800680541;15:38:07;5148786;at_depot;1;1
5018633047800680541;15:38:36;5148786;at_depot;0;1
5018999161596869771;15:34:56;\N;at_depot;0;1
5020862886993060331;16:28:26;\N;at_depot;6;1
5021289569622421229;16:06:24;4846581;at_depot;1;1
5021289569622421229;16:08:09;4846581;at_depot;2;1
5023483433285778807;16:55:17;\N;at_depot;5;1
5023483433285778807;16:57:51;\N;in_stock;15;1
5023827919205092556;15:16:05;779287;in_three_days;2;1
5023827919205092556;15:17:20;779287;in_three_days;2;1
5023827919205092556;15:17:21;779287;in_three_days;2;1
5024121999323526904;16:08:53;\N;at_depot;9;1
5024121999323526904;16:10:38;\N;at_depot;9;1
5024121999323526904;16:14:11;\N;at_depot;9;1
5024154951776859997;16:40:53;5801149;at_depot;15;1
5025013824806764725;16:59:27;6168811;at_depot;12;1
5025101697368288800;16:03:45;5149457;at_depot;0;1
5026828403899561734;15:53:33;6306031;at_depot;0;1
5026828403899561734;15:55:41;6306031;in_week;2;1
5026828403899561734;15:55:54;6306031;at_depot;3;1
5028283950550956440;15:01:26;\N;at_depot;3;1
5029548842615442657;16:39:37;5149917;at_depot;0;1
5029877733129469312;15:05:25;1703046;at_depot;0;1
5030463681202237554;15:52:59;6068106;at_depot;0;1
5030463681202237554;15:54:14;6068106;at_depot;2;1
5030463681202237554;15:54:35;6068106;at_depot;10;1
5030463681202237554;16:04:20;6068106;at_depot;10;1
5030926957367029254;16:52:41;4858276;at_depot;2;1
5030926957367029254;16:54:48;4858276;at_depot;0;1
5033933932535696861;16:59:38;5439712;at_depot;3;1
5034548594577669010;16:45:39;5874286;at_depot;0;1
5035107983757680556;15:11:51;6316949;at_depot;1;1
5035107983757680556;15:12:05;6316949;at_depot;0;1
5035107983757680556;15:25:44;6316949;at_depot;1;1
5035107983757680556;15:27:17;6316949;at_depot;1;1
5035107983757680556;15:29:32;6316949;at_depot;2;1
5035282877231559425;16:01:34;5434902;in_three_days;0;1
5035282877231559425;16:01:55;5434902;in_week;0;1
5035282877231559425;16:02:39;5434902;in_three_days;2;1
5035282877231559425;16:03:27;4298978;at_depot;0;1
5035282877231559425;16:04:21;3022982;at_depot;2;1
5035282877231559425;16:04:52;3022982;at_depot;2;1
5035282877231559425;16:05:02;3022982;week_or_more;1;1
5035282877231559425;16:09:06;4401908;in_three_days;0;1
5035282877231559425;16:34:20;3022982;at_depot;3;1
5035282877231559425;16:34:39;3022982;week_or_more;0;1
5035282877231559425;16:34:50;3022982;in_week;4;1
5035282877231559425;16:35:04;3022982;week_or_more;0;1
5035282877231559425;16:39:15;3022982;at_depot;3;1
5035282877231559425;16:39:46;3022982;at_depot;2;1
5038655207024364609;15:03:44;788465;at_depot;0;1
5039254559379409872;16:50:15;6296582;at_depot;2;1
5039254559379409872;16:53:57;5873825;at_depot;0;1
5039254559379409872;16:54:09;5873825;at_depot;1;1
5040305631675322825;16:52:28;\N;in_week;0;1
5040665099271714374;16:03:09;3435342;at_depot;1;1
5041216003239710126;16:03:03;1506868;unknown_availability;0;1
5041216003239710126;16:04:49;1506868;in_three_days;4;1
5041533184665078234;16:29:54;1365192;at_depot;1;1
5043444395414421185;15:29:06;479027;at_depot;9;1
5044658557208076393;16:02:37;3651090;at_depot;1;1
5044658557208076393;16:04:58;3651090;at_depot;1;1
5044658557208076393;16:05:25;3651090;at_depot;0;1
5044658557208076393;16:05:47;3651090;at_depot;2;1
5044658557208076393;16:14:07;\N;at_depot;11;1
5045174117927787562;15:23:04;5878464;at_depot;0;1
5045174117927787562;15:23:44;5878464;at_depot;1;1
5045174117927787562;15:55:01;937296;at_depot;11;1
5045174117927787562;15:55:50;937296;at_depot;11;1
5045174117927787562;15:58:42;5759581;at_depot;0;1
5045174117927787562;16:52:08;1795785;at_depot;0;1
5045174117927787562;16:53:14;1795785;at_depot;0;1
5045174117927787562;16:54:33;1795785;at_depot;0;1
5045174117927787562;16:54:50;1795785;at_depot;1;1
5045174117927787562;16:56:00;1795785;at_depot;2;1
5047884064226559695;15:23:26;2811276;at_depot;0;1
5048499580506827933;15:53:02;\N;at_depot;7;1
5049570023971558192;16:19:43;6210642;at_depot;0;1
5049570023971558192;16:20:07;6210642;at_depot;1;1
5053143521286525060;16:39:03;6307723;at_depot;0;1
5053143521286525060;16:40:25;6307723;at_depot;1;1
5056513439768846036;15:44:34;5358206;week_or_more;15;1
5058514438952600748;16:54:33;\N;at_depot;9;1
5059264497451859842;15:24:51;\N;unknown_availability;27;2
5059264497451859842;15:30:34;\N;unknown_availability;21;1
5059444080299069450;15:14:53;6275336;at_depot;0;1
506221354392235466;15:09:14;6282905;at_depot;0;1
5067170028807010977;16:04:32;1718680;at_depot;0;1
5067170028807010977;16:04:44;1718680;at_depot;1;1
5068530774089015667;15:41:01;5390354;at_depot;0;1
5068530774089015667;15:43:38;5390354;at_depot;0;1
5068530774089015667;15:44:07;5390354;at_depot;1;1
5068530774089015667;15:53:32;5390354;at_depot;1;1
5069781594559515174;15:11:04;\N;at_depot;17;1
5070137470019177505;15:43:16;\N;at_depot;6;1
5071201869958184071;16:35:17;6242990;at_depot;0;1
507134525294147726;16:51:06;5420321;at_depot;0;1
5072079589963477467;16:05:50;5842520;at_depot;0;1
5072079589963477467;16:05:51;5842520;at_depot;0;1
5072079589963477467;16:06:46;5842520;at_depot;1;1
5072079589963477467;16:19:37;\N;in_stock;2;1
5076224037656383940;15:40:38;\N;at_depot;\N;1
5076979256116590858;15:25:10;5196684;at_depot;0;1
5087652585455372855;15:38:30;6246451;at_depot;0;1
5088416595904429118;15:51:26;5881179;at_depot;3;1
5088416595904429118;15:51:27;5881179;at_depot;3;1
508863526697757956;15:06:29;5409304;at_depot;0;1
5088875632588300382;15:43:18;\N;at_depot;14;1
5088875632588300382;15:45:11;\N;at_depot;18;2
5088875632588300382;15:59:30;\N;at_depot;18;1
5090799621675330175;15:18:16;5187774;at_depot;0;1
5090799621675330175;15:19:37;5187774;at_depot;2;1
5091454832612079496;16:50:25;5434902;in_week;0;1
5092584510947058484;16:45:11;6295588;at_depot;0;1
5094955921947834586;16:33:15;5927127;at_depot;0;1
5095208755479464493;15:50:39;4680497;at_depot;0;1
5098810093535551602;16:30:11;\N;at_depot;2;1
5098979301684435796;15:43:18;6321429;at_depot;0;1
5101129836240365702;16:50:23;\N;in_three_days;0;1
5101129836240365702;16:50:43;\N;in_three_days;1;1
5106537881727681484;15:11:03;\N;week_or_more;29;1
5106692409159338220;16:43:20;\N;at_depot;0;1
5106692409159338220;16:43:53;\N;at_depot;1;1
5109529297701253976;16:49:28;5089888;at_depot;0;1
5110150216011217872;15:15:28;5624845;at_depot;0;1
5110354420819121311;16:21:10;\N;in_three_days;3;1
5110745498132257803;16:58:29;4089887;at_depot;2;1
5111184161123308490;16:17:38;\N;in_week;4;1
5112410397513588264;15:08:37;\N;at_depot;10;1
5112745305990020384;15:00:54;6214930;at_depot;0;1
5117350789551777881;16:11:58;6153663;in_three_days;2;1
5117350789551777881;16:12:40;6153663;at_depot;1;1
5117519737331052154;16:21:23;5718004;in_week;0;1
5119718544808017448;16:52:01;\N;at_depot;7;1
5119718544808017448;16:53:31;\N;at_depot;18;1
5122514001950598848;16:12:52;4413313;at_depot;0;1
5122514001950598848;16:14:40;4413313;at_depot;1;1
5122514001950598848;16:16:50;4413313;at_depot;2;1
